4/17/2019  14:14:26.846600	-4.393972E-1	4/17/2019  14:14:26.846612	2.916083E-1
4/17/2019  14:14:26.847000	-4.396022E-1	4/17/2019  14:14:26.847012	2.801266E-1
4/17/2019  14:14:26.847400	-4.405590E-1	4/17/2019  14:14:26.847412	2.696016E-1
4/17/2019  14:14:26.847800	-4.398072E-1	4/17/2019  14:14:26.847812	2.598285E-1
4/17/2019  14:14:26.848200	-4.389871E-1	4/17/2019  14:14:26.848212	2.497136E-1
4/17/2019  14:14:26.848600	-4.392605E-1	4/17/2019  14:14:26.848612	2.406238E-1
4/17/2019  14:14:26.849000	-4.390554E-1	4/17/2019  14:14:26.849012	2.316025E-1
4/17/2019  14:14:26.849400	-4.389871E-1	4/17/2019  14:14:26.849412	2.234012E-1
4/17/2019  14:14:26.849800	-4.389871E-1	4/17/2019  14:14:26.849812	2.149266E-1
4/17/2019  14:14:26.850200	-4.387821E-1	4/17/2019  14:14:26.850212	2.061786E-1
4/17/2019  14:14:26.850600	-4.396022E-1	4/17/2019  14:14:26.850612	1.992075E-1
4/17/2019  14:14:26.851000	-4.398756E-1	4/17/2019  14:14:26.851012	1.918264E-1
4/17/2019  14:14:26.851400	-4.396705E-1	4/17/2019  14:14:26.851412	1.846503E-1
4/17/2019  14:14:26.851800	-4.391238E-1	4/17/2019  14:14:26.851812	1.772691E-1
4/17/2019  14:14:26.852200	-4.393288E-1	4/17/2019  14:14:26.852212	1.710498E-1
4/17/2019  14:14:26.852600	-4.389187E-1	4/17/2019  14:14:26.852612	1.650356E-1
4/17/2019  14:14:26.853000	-4.389871E-1	4/17/2019  14:14:26.853012	1.577228E-1
4/17/2019  14:14:26.853400	-4.391238E-1	4/17/2019  14:14:26.853412	1.528704E-1
4/17/2019  14:14:26.853800	-4.394655E-1	4/17/2019  14:14:26.853812	1.474712E-1
4/17/2019  14:14:26.854200	-4.396022E-1	4/17/2019  14:14:26.854212	1.423454E-1
4/17/2019  14:14:26.854600	-4.390554E-1	4/17/2019  14:14:26.854612	1.366729E-1
4/17/2019  14:14:26.855000	-4.394655E-1	4/17/2019  14:14:26.855012	1.310004E-1
4/17/2019  14:14:26.855400	-4.398756E-1	4/17/2019  14:14:26.855412	1.259429E-1
4/17/2019  14:14:26.855800	-4.400122E-1	4/17/2019  14:14:26.855812	1.217739E-1
4/17/2019  14:14:26.856200	-4.391921E-1	4/17/2019  14:14:26.856212	1.182201E-1
4/17/2019  14:14:26.856600	-4.401489E-1	4/17/2019  14:14:26.856612	1.136410E-1
4/17/2019  14:14:26.857000	-4.396705E-1	4/17/2019  14:14:26.857012	1.091303E-1
4/17/2019  14:14:26.857400	-4.393972E-1	4/17/2019  14:14:26.857412	1.055081E-1
4/17/2019  14:14:26.857800	-4.406957E-1	4/17/2019  14:14:26.857812	1.009974E-1
4/17/2019  14:14:26.858200	-4.395338E-1	4/17/2019  14:14:26.858212	9.764858E-2
4/17/2019  14:14:26.858600	-4.396705E-1	4/17/2019  14:14:26.858612	9.368464E-2
4/17/2019  14:14:26.859000	-4.392605E-1	4/17/2019  14:14:26.859012	9.074585E-2
4/17/2019  14:14:26.859400	-4.393972E-1	4/17/2019  14:14:26.859412	8.732866E-2
4/17/2019  14:14:26.859800	-4.397389E-1	4/17/2019  14:14:26.859812	8.445822E-2
4/17/2019  14:14:26.860200	5.610197E-1	4/17/2019  14:14:26.860212	-8.823334E-1
4/17/2019  14:14:26.860600	5.608830E-1	4/17/2019  14:14:26.860612	-8.478882E-1
4/17/2019  14:14:26.861000	5.609513E-1	4/17/2019  14:14:26.861012	-8.151515E-1
4/17/2019  14:14:26.861400	5.612930E-1	4/17/2019  14:14:26.861412	-7.837817E-1
4/17/2019  14:14:26.861800	5.598578E-1	4/17/2019  14:14:26.861812	-7.522752E-1
4/17/2019  14:14:26.862200	5.611564E-1	4/17/2019  14:14:26.862212	-7.238441E-1
4/17/2019  14:14:26.862600	5.606096E-1	4/17/2019  14:14:26.862612	-6.960282E-1
4/17/2019  14:14:26.863000	5.606096E-1	4/17/2019  14:14:26.863012	-6.702626E-1
4/17/2019  14:14:26.863400	5.611564E-1	4/17/2019  14:14:26.863412	-6.433351E-1
4/17/2019  14:14:26.863800	5.608146E-1	4/17/2019  14:14:26.863812	-6.183896E-1
4/17/2019  14:14:26.864200	5.613614E-1	4/17/2019  14:14:26.864212	-5.952211E-1
4/17/2019  14:14:26.864600	5.608146E-1	4/17/2019  14:14:26.864612	-5.721892E-1
4/17/2019  14:14:26.865000	5.612247E-1	4/17/2019  14:14:26.865012	-5.508659E-1
4/17/2019  14:14:26.865400	5.600629E-1	4/17/2019  14:14:26.865412	-5.297477E-1
4/17/2019  14:14:26.865800	5.606780E-1	4/17/2019  14:14:26.865812	-5.092445E-1
4/17/2019  14:14:26.866200	5.613614E-1	4/17/2019  14:14:26.866212	-4.901766E-1
4/17/2019  14:14:26.866600	5.602679E-1	4/17/2019  14:14:26.866612	-4.716554E-1
4/17/2019  14:14:26.867000	5.604729E-1	4/17/2019  14:14:26.867012	-4.537494E-1
4/17/2019  14:14:26.867400	5.604046E-1	4/17/2019  14:14:26.867412	-4.372785E-1
4/17/2019  14:14:26.867800	5.606780E-1	4/17/2019  14:14:26.867812	-4.201242E-1
4/17/2019  14:14:26.868200	5.597211E-1	4/17/2019  14:14:26.868212	-4.035850E-1
4/17/2019  14:14:26.868600	5.604046E-1	4/17/2019  14:14:26.868612	-3.882760E-1
4/17/2019  14:14:26.869000	5.612247E-1	4/17/2019  14:14:26.869012	-3.736504E-1
4/17/2019  14:14:26.869400	5.602679E-1	4/17/2019  14:14:26.869412	-3.604600E-1
4/17/2019  14:14:26.869800	5.603362E-1	4/17/2019  14:14:26.869812	-3.460395E-1
4/17/2019  14:14:26.870200	5.603362E-1	4/17/2019  14:14:26.870212	-3.326441E-1
4/17/2019  14:14:26.870600	5.612930E-1	4/17/2019  14:14:26.870612	-3.206156E-1
4/17/2019  14:14:26.871000	5.608830E-1	4/17/2019  14:14:26.871012	-3.083137E-1
4/17/2019  14:14:26.871400	5.602679E-1	4/17/2019  14:14:26.871412	-2.966953E-1
4/17/2019  14:14:26.871800	5.610880E-1	4/17/2019  14:14:26.871812	-2.863753E-1
4/17/2019  14:14:26.872200	5.612247E-1	4/17/2019  14:14:26.872212	-2.754403E-1
4/17/2019  14:14:26.872600	5.602679E-1	4/17/2019  14:14:26.872612	-2.645737E-1
4/17/2019  14:14:26.873000	5.600629E-1	4/17/2019  14:14:26.873012	-2.547322E-1
4/17/2019  14:14:26.873400	5.613614E-1	4/17/2019  14:14:26.873412	-2.451640E-1
